trade_id,entry_time,exit_time,symbol,direction,entry_price,exit_price,lots,sl_price,tp_price,entry_spread,exit_spread,pnl_cash,pnl_pct,exit_reason,duration_minutes,equity_after
110,2025-11-03 22:05:00+00:00,2025-11-03 23:35:00+00:00,BTCUSD.x,SELL,106995.95999999999,106919.48,0.01,106919.45999999999,105394.42499999999,76.5,78.41,0.7647999999999593,0.007208726221015084,STOP_LOSS,90.0,10609.363936868522
111,2025-11-04 00:05:00+00:00,2025-11-04 03:35:00+00:00,BTCUSD.x,SELL,106395.03,107194.25450000001,0.01,107194.2345,104796.621,76.60000000000001,76.4,-7.9922450000001115,-0.07538878205855506,STOP_LOSS,210.0,10601.371691868522
112,2025-11-04 07:20:00+00:00,2025-11-04 08:15:00+00:00,BTCUSD.x,SELL,106074.26999999999,105034.58594,0.01,105034.56594,104093.50762499998,76.4,76.3,10.39684059999985,0.0979746266438901,STOP_LOSS,55.0,10611.768532468523
113,2025-11-04 10:35:00+00:00,2025-11-04 13:15:00+00:00,BTCUSD.x,SELL,104398.87999999999,104322.5,0.01,104322.48,102440.83024999998,76.4,76.3,0.7637999999999011,0.007197151217745574,STOP_LOSS,160.0,10612.532332468523
114,2025-11-04 14:10:00+00:00,2025-11-04 16:40:00+00:00,BTCUSD.x,SELL,104384.92,103770.8802,0.01,103770.8602,102039.1195,76.5,76.3,6.140397999999987,0.05782641725440065,STOP_LOSS,150.0,10618.672730468523
115,2025-11-04 17:10:00+00:00,2025-11-04 19:00:00+00:00,BTCUSD.x,SELL,104190.06999999999,101850.24707499999,0.01,103014.00917,101850.24707499999,76.5,76.3,23.398229250000004,0.21986537525040964,TAKE_PROFIT,110.0,10642.070959718523
116,2025-11-04 19:40:00+00:00,2025-11-04 20:40:00+00:00,BTCUSD.x,SELL,101558.48,100849.3451,0.01,100849.3251,99279.59225,76.5,76.58,7.091348999999901,0.06659067440632563,STOP_LOSS,60.0,10649.162308718523
117,2025-11-04 21:25:00+00:00,2025-11-04 22:30:00+00:00,BTCUSD.x,SELL,101477.45,100686.49701531212,0.01,100686.47701531212,98888.26871809973,76.3,76.4,7.909529846878723,0.07421860307121154,STOP_LOSS,65.0,10657.071838565402
118,2025-11-04 23:10:00+00:00,2025-11-04 23:35:00+00:00,BTCUSD.x,SELL,100454.87,98951.87135,0.01,99914.29919,98951.87135,76.5,76.3,15.029986499999941,0.14083436183769577,TAKE_PROFIT,25.0,10672.101825065401
119,2025-11-05 02:05:00+00:00,2025-11-05 03:15:00+00:00,BTCUSD.x,SELL,101268.84,99753.45749999999,0.01,100871.6295,99753.45749999999,76.2,76.60000000000001,15.15382500000007,0.14179341728301723,TAKE_PROFIT,70.0,10687.255650065401
120,2025-11-05 12:05:00+00:00,2025-11-05 14:25:00+00:00,BTCUSD.x,SELL,101854.37999999999,102617.65024999999,0.01,102617.63024999999,99564.62924999998,79.63,76.2,-7.632702500000014,-0.0714697750798404,STOP_LOSS,140.0,10679.622947565402
121,2025-11-05 14:50:00+00:00,2025-11-05 16:40:00+00:00,BTCUSD.x,SELL,102588.59,103356.7945,0.01,103356.7745,100284.0365,76.4,76.4,-7.6820450000000715,-0.07198357890225389,STOP_LOSS,110.0,10671.940902565402
122,2025-11-06 03:05:00+00:00,2025-11-06 06:45:00+00:00,BTCUSD.x,SELL,103375.03,104148.59302500001,0.01,104148.573025,101827.94395,76.4,77.17,-7.735630250000104,-0.07253827221501476,STOP_LOSS,220.0,10664.205272315403
123,2025-11-06 07:10:00+00:00,2025-11-06 15:20:00+00:00,BTCUSD.x,SELL,103583.45999999999,103222.66305,0.01,103222.64305,101644.30781249999,76.4,76.3,3.60796949999989,0.033821078586729184,STOP_LOSS,490.0,10667.813241815404
124,2025-11-06 22:40:00+00:00,2025-11-07 02:05:00+00:00,BTCUSD.x,SELL,100824.76999999999,101579.76542499999,0.01,101579.74542499999,99314.81915,76.4,76.5,-7.54995425000001,-0.07082333753244731,STOP_LOSS,205.0,10660.263287565404
125,2025-11-07 10:05:00+00:00,2025-11-07 13:15:00+00:00,BTCUSD.x,SELL,101853.78,99944.7466875,0.01,100910.54599000001,99944.7466875,76.3,76.4,19.090333125000033,0.1787592564405211,TAKE_PROFIT,190.0,10679.353620690403
126,2025-11-07 13:55:00+00:00,2025-11-07 15:10:00+00:00,BTCUSD.x,SELL,100324.44,100065.48911000001,0.01,100065.46911,98067.267225,76.5,76.60000000000001,2.589508899999928,0.024241927415122103,STOP_LOSS,75.0,10681.943129590403
127,2025-11-08 07:15:00+00:00,2025-11-08 23:35:00+00:00,BTCUSD.x,SELL,102440.09,102284.61241,0.01,102284.59241,100903.30265,76.79,76.7,1.5547758999999497,0.014553060371743302,STOP_LOSS,980.0,10683.497905490403
128,2025-11-09 04:25:00+00:00,2025-11-09 15:30:00+00:00,BTCUSD.x,SELL,101891.03,102654.6424,0.01,102654.6224,100363.8452,77.19,76.3,-7.636123999999982,-0.0715270032180385,STOP_LOSS,665.0,10675.861781490403
129,2025-11-09 17:20:00+00:00,2025-11-10 00:05:00+00:00,BTCUSD.x,BUY,103559.26,104066.3697,0.01,104066.3897,105109.6105,78.9,76.5,5.071097000000009,0.047478034528354196,STOP_LOSS,405.0,10680.932878490403
130,2025-11-10 00:25:00+00:00,2025-11-10 01:25:00+00:00,BTCUSD.x,BUY,104482.39,104559.84999999999,0.01,104559.87,106046.07595,77.48,76.8,0.7745999999999186,0.0072516496221200506,STOP_LOSS,60.0,10681.707478490403
131,2025-11-10 21:10:00+00:00,2025-11-11 03:30:00+00:00,BTCUSD.x,BUY,105644.79,106486.04269,0.01,106486.06269,107623.8260625,76.68,77.0,8.412526900000085,0.07869441031305671,STOP_LOSS,380.0,10690.120005390403
132,2025-11-11 09:20:00+00:00,2025-11-11 19:40:00+00:00,BTCUSD.x,SELL,104962.48999999999,102992.364125,0.01,103895.40042,102992.364125,76.99,76.3,19.70125874999998,0.18395506576720871,TAKE_PROFIT,620.0,10709.821264140402
133,2025-11-11 21:05:00+00:00,2025-11-12 10:25:00+00:00,BTCUSD.x,SELL,103115.45,103888.258,0.01,103888.238,101183.48,76.3,76.5,-7.728080000000046,-0.07221092049032433,STOP_LOSS,800.0,10702.093184140402
134,2025-11-12 16:05:00+00:00,2025-11-12 17:50:00+00:00,BTCUSD.x,SELL,104729.67,102372.3657,0.01,103352.49172,102372.3657,76.3,76.3,23.573043000000034,0.21978162009508015,TAKE_PROFIT,105.0,10725.666227140402
135,2025-11-12 21:45:00+00:00,2025-11-13 03:10:00+00:00,BTCUSD.x,SELL,101321.25,102079.82772500001,0.01,102079.807725,99424.8556875,76.3,76.3,-7.585777250000101,-0.0707755207237474,STOP_LOSS,325.0,10718.080449890402
136,2025-11-13 11:25:00+00:00,2025-11-13 16:50:00+00:00,BTCUSD.x,SELL,103020.0,102565.10596,0.01,102565.08596,101092.34175,76.2,76.2,4.548940399999992,0.042423739872229166,STOP_LOSS,325.0,10722.629390290402
137,2025-11-13 17:05:00+00:00,2025-11-13 17:15:00+00:00,BTCUSD.x,SELL,102100.69,102869.49750000001,0.01,102869.47750000001,99794.3275,76.4,76.2,-7.688075000000099,-0.07175097626553574,STOP_LOSS,10.0,10714.941315290402
138,2025-11-13 20:05:00+00:00,2025-11-13 21:25:00+00:00,BTCUSD.x,SELL,99546.72,98954.48592,0.01,98954.46592,97684.416,76.4,76.2,5.922340799999947,0.05524126590897864,STOP_LOSS,80.0,10720.863656090401
139,2025-11-13 22:10:00+00:00,2025-11-14 00:10:00+00:00,BTCUSD.x,SELL,98428.61,99165.40345,0.01,99165.38345,96955.0631,77.19,76.49,-7.367934499999974,-0.0687724594424556,STOP_LOSS,120.0,10713.495721590401
140,2025-11-14 01:25:00+00:00,2025-11-14 02:30:00+00:00,BTCUSD.x,SELL,100167.55,99615.59098000001,0.01,99615.57098,98665.4317,76.98,76.7,5.519590199999948,0.05149344449511761,STOP_LOSS,65.0,10719.015311790401
141,2025-11-14 02:35:00+00:00,2025-11-14 03:35:00+00:00,BTCUSD.x,SELL,99601.12999999999,99510.7504,0.01,99510.7304,98115.74599999998,76.3,76.3,0.9037959999998566,0.008430996455402804,STOP_LOSS,60.0,10719.919107790402
142,2025-11-14 09:50:00+00:00,2025-11-14 14:30:00+00:00,BTCUSD.x,SELL,97393.73999999999,95486.40817236238,0.01,96378.01927726605,95486.40817236238,76.3,76.60000000000001,19.073318276376085,0.17760808015917195,TAKE_PROFIT,280.0,10738.992426066778
143,2025-11-14 20:05:00+00:00,2025-11-14 21:15:00+00:00,BTCUSD.x,SELL,95748.62999999999,95559.77535000001,0.01,95559.75535,93950.57718749999,76.9,76.7,1.888546499999793,0.017582789575858057,STOP_LOSS,70.0,10740.880972566778
144,2025-11-15 08:10:00+00:00,2025-11-15 15:50:00+00:00,BTCUSD.x,SELL,96316.98,96240.6,0.01,96240.58,94872.0876,76.4,76.3,0.7637999999999011,0.007110642887303251,STOP_LOSS,460.0,10741.644772566779
145,2025-11-16 09:25:00+00:00,2025-11-16 13:10:00+00:00,BTCUSD.x,BUY,95806.81000000001,95883.59000000001,0.01,95883.61000000002,97242.93475000001,76.8,76.3,0.7677999999999884,0.007147370246798585,STOP_LOSS,225.0,10742.412572566778
146,2025-11-16 15:25:00+00:00,2025-11-16 18:20:00+00:00,BTCUSD.x,SELL,95604.47,94175.0657,0.01,95043.82258,94175.0657,76.9,76.4,14.294042999999947,0.13288493877218926,TAKE_PROFIT,175.0,10756.706615566778
147,2025-11-16 23:10:00+00:00,2025-11-17 00:20:00+00:00,BTCUSD.x,SELL,93686.78,93608.6,0.01,93608.58,92281.26035,78.2,76.99,0.7817999999999302,0.007267495625360054,STOP_LOSS,70.0,10757.488415566779
148,2025-11-17 06:05:00+00:00,2025-11-17 15:40:00+00:00,BTCUSD.x,SELL,95353.01999999999,93923.83154999999,0.01,94875.01307,93923.83154999999,76.8,76.5,14.291884500000014,0.1326789453727664,TAKE_PROFIT,575.0,10771.78030006678
149,2025-11-17 17:10:00+00:00,2025-11-17 18:40:00+00:00,BTCUSD.x,SELL,94253.4,93938.87366673307,0.01,93938.85366673306,91849.16583316734,76.3,76.60000000000001,3.145263332669274,0.029190580613876232,STOP_LOSS,90.0,10774.925563399449
150,2025-11-17 21:10:00+00:00,2025-11-17 22:25:00+00:00,BTCUSD.x,SELL,92427.58,92039.18607000001,0.01,92039.16607,90698.3381875,77.2,76.5,3.883939299999911,0.0360331008635714,STOP_LOSS,75.0,10778.809502699449
151,2025-11-18 03:10:00+00:00,2025-11-18 04:25:00+00:00,BTCUSD.x,SELL,92050.01999999999,91489.59741,0.01,91489.57741,90672.15765,76.4,76.9,5.604225899999874,0.05196597646414372,STOP_LOSS,75.0,10784.41372859945
152,2025-11-18 08:40:00+00:00,2025-11-18 09:30:00+00:00,BTCUSD.x,SELL,89532.26,90202.710175,0.01,90202.690175,87856.1845625,76.49,76.4,-6.7045017500000545,-0.06220711292987741,STOP_LOSS,50.0,10777.709226849449
153,2025-11-18 14:50:00+00:00,2025-11-18 16:00:00+00:00,BTCUSD.x,SELL,91577.14,91500.06,0.01,91500.04,89520.304525,77.10000000000001,76.4,0.7708000000000175,0.0071512866200052,STOP_LOSS,70.0,10778.48002684945
154,2025-11-18 16:05:00+00:00,2025-11-18 16:30:00+00:00,BTCUSD.x,SELL,91294.37999999999,91978.98664999999,0.01,91978.96664999999,89240.62005,76.60000000000001,76.2,-6.846066500000015,-0.0635564346616353,STOP_LOSS,25.0,10771.633960349449
155,2025-11-18 16:35:00+00:00,2025-11-18 17:05:00+00:00,BTCUSD.x,SELL,91992.12999999999,91737.35229,0.01,91737.33228999999,89921.32427499999,76.3,76.2,2.5477770999999483,0.023647058886562634,STOP_LOSS,30.0,10774.18173744945
156,2025-11-18 21:40:00+00:00,2025-11-19 00:20:00+00:00,BTCUSD.x,SELL,93504.48,93212.87241000001,0.01,93212.85241,91758.2458125,76.5,76.58,2.916075899999851,0.027058081410263772,STOP_LOSS,160.0,10777.09781334945
157,2025-11-19 02:05:00+00:00,2025-11-19 02:40:00+00:00,BTCUSD.x,SELL,92585.44,92509.16,0.01,92509.14,91196.64625,76.3,76.3,0.7627999999999884,0.007077471377345378,STOP_LOSS,35.0,10777.86061334945
158,2025-11-19 07:05:00+00:00,2025-11-19 08:15:00+00:00,BTCUSD.x,SELL,91039.98,90746.7901,0.01,90746.7701,89335.250625,76.3,76.3,2.931898999999976,0.02719557951459943,STOP_LOSS,70.0,10780.79251234945
159,2025-11-19 12:05:00+00:00,2025-11-19 17:05:00+00:00,BTCUSD.x,SELL,91465.34,92151.7099,0.01,92151.6899,89406.2903,76.7,76.3,-6.863699000000052,-0.06370655606611747,STOP_LOSS,300.0,10773.92881334945
160,2025-11-19 17:25:00+00:00,2025-11-19 19:10:00+00:00,BTCUSD.x,SELL,91389.03,89338.173225,0.01,90189.08271,89338.173225,76.67,76.4,20.50856774999993,0.1899920026022798,TAKE_PROFIT,105.0,10794.43738109945
161,2025-11-19 19:45:00+00:00,2025-11-19 22:20:00+00:00,BTCUSD.x,SELL,89243.62,89167.24,0.01,89167.22,87238.720825,76.4,76.60000000000001,0.7637999999999011,0.00707536605558759,STOP_LOSS,155.0,10795.20118109945
162,2025-11-20 15:05:00+00:00,2025-11-20 15:30:00+00:00,BTCUSD.x,SELL,91652.09999999999,92339.680475,0.01,92339.660475,89589.41857499999,77.0,76.3,-6.875804750000098,-0.06373375394362392,STOP_LOSS,25.0,10788.32537634945
163,2025-11-20 15:30:00+00:00,2025-11-20 16:15:00+00:00,BTCUSD.x,SELL,91834.48,91189.45305000001,0.01,91189.43305,89767.147375,76.3,76.4,6.450269499999849,0.05975362260057673,STOP_LOSS,45.0,10794.77564584945
164,2025-11-20 16:45:00+00:00,2025-11-20 18:10:00+00:00,BTCUSD.x,SELL,90962.48,88921.7255,0.01,89666.8018,88921.7255,76.3,76.3,20.407544999999956,0.18869347508848902,TAKE_PROFIT,85.0,10815.18319084945
165,2025-11-20 18:30:00+00:00,2025-11-20 19:35:00+00:00,BTCUSD.x,SELL,88628.78,86637.204425,0.01,87474.08022999999,86637.204425,76.4,76.4,19.915755749999953,0.18380778844895024,TAKE_PROFIT,65.0,10835.09894659945
166,2025-11-20 20:20:00+00:00,2025-11-20 21:20:00+00:00,BTCUSD.x,SELL,87242.87,86805.00254,0.01,86804.98254,85614.09387499999,76.39,76.79,4.378674599999941,0.04039562378390164,STOP_LOSS,60.0,10839.47762119945
167,2025-11-20 22:20:00+00:00,2025-11-20 23:15:00+00:00,BTCUSD.x,SELL,86566.40999999999,87215.91702499999,0.01,87215.89702499998,85267.43594999998,76.3,76.4,-6.49507024999999,-0.059956435999527505,STOP_LOSS,55.0,10832.982550949451
168,2025-11-21 01:05:00+00:00,2025-11-21 01:55:00+00:00,BTCUSD.x,SELL,87913.28,86599.8134,0.01,87359.56996000001,86599.8134,77.07000000000001,76.2,13.134665999999998,0.12110016642152995,TAKE_PROFIT,50.0,10846.117216949451
169,2025-11-21 04:20:00+00:00,2025-11-21 05:05:00+00:00,BTCUSD.x,SELL,86334.78,86042.10675,0.01,86042.08675,85035.46875,76.87,76.4,2.9267324999999254,0.026976870161434328,STOP_LOSS,45.0,10849.043949449451
170,2025-11-21 08:05:00+00:00,2025-11-21 09:30:00+00:00,BTCUSD.x,SELL,85970.04,84359.7958125,0.01,85856.62721,84359.7958125,76.3,76.24,16.102441874999933,0.14820271439561394,TAKE_PROFIT,85.0,10865.146391324452
171,2025-11-21 09:40:00+00:00,2025-11-21 13:00:00+00:00,BTCUSD.x,SELL,83987.68,82920.54589102173,0.01,82920.52589102172,81162.0010603714,76.2,76.5,10.671341089782654,0.09811989638239194,STOP_LOSS,200.0,10875.817732414234
172,2025-11-21 16:40:00+00:00,2025-11-21 18:30:00+00:00,BTCUSD.x,SELL,84772.05,83347.47654765788,0.01,83347.45654765787,82058.40863085532,76.39,76.63,14.24573452342127,0.13081406335850534,STOP_LOSS,110.0,10890.063466937656
173,2025-11-22 22:10:00+00:00,2025-11-23 00:50:00+00:00,BTCUSD.x,SELL,84570.95,85206.01487500001,0.01,85205.994875,83300.86025,76.59,76.2,-6.35064875000011,-0.05835002132165421,STOP_LOSS,160.0,10883.712818187656
174,2025-11-23 01:00:00+00:00,2025-11-23 03:35:00+00:00,BTCUSD.x,SELL,84974.11,85612.054875,0.01,85612.034875,83698.26025,76.3,76.4,-6.3794487500000105,-0.05864901380998879,STOP_LOSS,155.0,10877.333369437656
175,2025-11-23 15:05:00+00:00,2025-11-23 18:55:00+00:00,BTCUSD.x,BUY,86691.77,86769.42,0.01,86769.44,87989.825,77.67,76.3,0.7764999999999418,0.0071381886129091195,STOP_LOSS,230.0,10878.109869437656
176,2025-11-23 20:15:00+00:00,2025-11-24 01:10:00+00:00,BTCUSD.x,BUY,86788.78000000001,87276.18141,0.01,87276.20141000001,88094.02765000002,76.96000000000001,76.3,4.874014099999913,0.04478564107195527,STOP_LOSS,295.0,10882.983883537656
177,2025-11-24 11:10:00+00:00,2025-11-24 13:35:00+00:00,BTCUSD.x,SELL,86482.65,86395.39061,0.01,86395.37061,84860.1695625,76.39,77.3,0.8725938999999199,0.008017322736741484,STOP_LOSS,145.0,10883.856477437655
178,2025-11-24 16:05:00+00:00,2025-11-24 16:40:00+00:00,BTCUSD.x,BUY,86078.99,85434.5349,0.01,85434.5549,88012.2953,76.3,76.4,-6.444551000000065,-0.05924709888329706,STOP_LOSS,35.0,10877.411926437655
179,2025-11-24 17:15:00+00:00,2025-11-24 17:25:00+00:00,BTCUSD.x,BUY,86539.70000000001,85864.06811339076,0.01,85864.08811339077,88566.53565982774,76.38,76.3,-6.756318866092479,-0.06215189874460386,STOP_LOSS,10.0,10870.655607571562
180,2025-11-24 22:05:00+00:00,2025-11-25 02:15:00+00:00,BTCUSD.x,BUY,88495.69000000002,87832.09085000001,0.01,87832.11085000001,89822.84830000001,106.10000000000001,105.59,-6.635991500000091,-0.06108228569638454,STOP_LOSS,250.0,10864.019616071562
181,2025-11-25 10:35:00+00:00,2025-11-25 12:30:00+00:00,BTCUSD.x,SELL,87368.73,87260.81,0.01,87260.79,85732.68487499999,107.94,105.4,1.0791999999999826,0.009932721443855062,STOP_LOSS,115.0,10865.098816071562
182,2025-11-25 13:10:00+00:00,2025-11-25 16:55:00+00:00,BTCUSD.x,SELL,87327.83,86792.66546,0.01,86792.64546,85362.59135,105.67,105.79,5.351645399999979,0.049231128176039834,STOP_LOSS,225.0,10870.450461471562
183,2025-11-26 00:25:00+00:00,2025-11-26 05:30:00+00:00,BTCUSD.x,BUY,87088.81,87363.20686,0.01,87363.22686000001,88394.4319,106.48,105.7,2.74396860000008,0.025236085104954942,STOP_LOSS,305.0,10873.194430071562
184,2025-11-26 05:35:00+00:00,2025-11-26 15:40:00+00:00,BTCUSD.x,SELL,87380.22,86991.89493,0.01,86991.87492999999,86069.92845,105.9,105.3,3.8832507000000622,0.03570123165402092,STOP_LOSS,605.0,10877.077680771563
185,2025-11-26 19:20:00+00:00,2025-11-26 19:45:00+00:00,BTCUSD.x,BUY,87733.05,89709.792675,0.01,88631.43293000001,89709.792675,105.5,105.3,19.767426750000013,0.18140504480838696,TAKE_PROFIT,25.0,10896.845107521563
186,2025-11-27 03:15:00+00:00,2025-11-27 05:45:00+00:00,BTCUSD.x,BUY,90678.11,90967.61038,0.01,90967.63038,92036.9927,105.5,105.73,2.895003799999977,0.02656030116711623,STOP_LOSS,150.0,10899.740111321564
187,2025-11-28 10:05:00+00:00,2025-11-28 13:15:00+00:00,BTCUSD.x,BUY,91021.84,91127.71999999999,0.01,91127.73999999999,92726.7360625,105.9,105.3,1.0587999999999012,0.009713049553645393,STOP_LOSS,190.0,10900.798911321564
188,2025-11-28 18:25:00+00:00,2025-11-28 20:45:00+00:00,BTCUSD.x,SELL,91271.51,90922.2292,0.01,90922.2092,89222.237,105.3,105.8,3.4928079999999317,0.032031498146834654,STOP_LOSS,140.0,10904.291719321564
189,2025-11-28 23:05:00+00:00,2025-11-29 17:15:00+00:00,BTCUSD.x,SELL,91106.4,91000.92,0.01,91000.9,89740.47224999999,105.5,105.8,1.0547999999999593,0.009672319885765354,STOP_LOSS,1090.0,10905.346519321563
190,2025-11-29 19:10:00+00:00,2025-11-29 20:45:00+00:00,BTCUSD.x,SELL,90775.08,90668.92000000001,0.01,90668.90000000001,89415.9408,106.18,107.2,1.0615999999998895,0.00973372707481193,STOP_LOSS,95.0,10906.408119321562
191,2025-11-30 00:05:00+00:00,2025-11-30 11:10:00+00:00,BTCUSD.x,SELL,90816.2,91497.251425,0.01,91497.23142499999,89454.13715,105.60000000000001,105.3,-6.8105142499999785,-0.062484088833069024,STOP_LOSS,665.0,10899.597605071562
192,2025-11-30 11:20:00+00:00,2025-11-30 23:20:00+00:00,BTCUSD.x,BUY,91503.81000000001,90818.98030000001,0.01,90819.00030000001,92873.42940000001,105.60000000000001,105.4,-6.848297000000021,-0.062870234192624,STOP_LOSS,720.0,10892.749308071561
193,2025-12-01 00:35:00+00:00,2025-12-01 01:35:00+00:00,BTCUSD.x,BUY,91093.03,90410.66952499999,0.01,90410.689525,92457.71095,106.09,106.3,-6.8236047500000865,-0.06268281573810519,STOP_LOSS,60.0,10885.925703321562
194,2025-12-01 02:05:00+00:00,2025-12-01 02:25:00+00:00,BTCUSD.x,SELL,89704.67,88368.79699999999,0.01,89110.8538,88368.79699999999,105.3,105.3,13.358730000000069,0.12256520216280832,TAKE_PROFIT,20.0,10899.284433321562
195,2025-12-01 02:25:00+00:00,2025-12-01 02:55:00+00:00,BTCUSD.x,SELL,88448.51,87124.2629,0.01,87856.04826,87124.2629,105.3,105.3,13.242470999999933,0.12135109600284852,TAKE_PROFIT,30.0,10912.526904321561
196,2025-12-01 06:15:00+00:00,2025-12-01 10:05:00+00:00,BTCUSD.x,SELL,85947.11,86591.61782500001,0.01,86591.597825,84658.13435000001,105.58,105.8,-6.445078250000079,-0.05909618461318328,STOP_LOSS,230.0,10906.08182607156
197,2025-12-01 13:10:00+00:00,2025-12-01 14:50:00+00:00,BTCUSD.x,SELL,86391.12999999999,85428.2201,0.01,85428.2001,84447.37975,105.9,105.3,9.629098999999842,0.08821320998784801,STOP_LOSS,100.0,10915.71092507156
198,2025-12-02 03:10:00+00:00,2025-12-02 04:15:00+00:00,BTCUSD.x,SELL,86886.4,86781.12,0.01,86781.09999999999,85586.2597,105.3,105.60000000000001,1.0527999999999884,0.009643883723361314,STOP_LOSS,65.0,10916.76372507156
199,2025-12-02 06:00:00+00:00,2025-12-02 12:50:00+00:00,BTCUSD.x,SELL,86875.67,87527.46475,0.01,87527.44475,85572.1205,105.89,105.3,-6.51794750000001,-0.059741527669331725,STOP_LOSS,410.0,10910.24577757156
200,2025-12-02 15:05:00+00:00,2025-12-02 16:45:00+00:00,BTCUSD.x,BUY,87151.32,89108.503425,0.01,88016.80662999999,89108.503425,106.0,105.3,19.571834249999956,0.179068260286716,TAKE_PROFIT,100.0,10929.81761182156
201,2025-12-02 17:10:00+00:00,2025-12-02 17:25:00+00:00,BTCUSD.x,BUY,90063.47,90168.75,0.01,90168.77,92100.85535,105.3,105.4,1.0527999999999884,0.009631437939849715,STOP_LOSS,15.0,10930.87041182156
202,2025-12-03 03:05:00+00:00,2025-12-03 04:25:00+00:00,BTCUSD.x,BUY,91471.62000000001,92843.59215000001,0.01,92005.91671,92843.59215000001,106.3,105.2,13.719721500000015,0.12535619272054213,TAKE_PROFIT,80.0,10944.590133321559
203,2025-12-03 06:15:00+00:00,2025-12-03 09:15:00+00:00,BTCUSD.x,BUY,92878.44000000002,93027.17855,0.01,93027.19855,94270.42575000002,106.57000000000001,105.3,1.4873854999998002,0.013588296788893289,STOP_LOSS,180.0,10946.07751882156
204,2025-12-04 15:15:00+00:00,2025-12-04 17:05:00+00:00,BTCUSD.x,SELL,92448.65,92343.12,0.01,92343.09999999999,90365.237075,105.55,105.4,1.0552999999999884,0.009639967080563746,STOP_LOSS,110.0,10947.13281882156
205,2025-12-04 17:05:00+00:00,2025-12-04 18:50:00+00:00,BTCUSD.x,BUY,92231.87,92346.69069999999,0.01,92346.7107,94308.34324999999,105.4,105.3,1.1482069999999658,0.01048755505354599,STOP_LOSS,105.0,10948.28102582156
206,2025-12-05 01:05:00+00:00,2025-12-05 15:25:00+00:00,BTCUSD.x,SELL,92271.58,90887.8573,0.01,91652.26362,90887.8573,108.77,105.4,13.837226999999984,0.1262276749882569,TAKE_PROFIT,860.0,10962.11825282156
207,2025-12-05 15:25:00+00:00,2025-12-05 17:00:00+00:00,BTCUSD.x,SELL,90868.78,90624.27611,0.01,90624.25611,88827.764725,105.4,105.2,2.445038899999927,0.022299464510784253,STOP_LOSS,95.0,10964.563291721559
208,2025-12-06 21:05:00+00:00,2025-12-07 02:35:00+00:00,BTCUSD.x,SELL,89615.31999999999,89510.04,0.01,89510.01999999999,88273.92265,105.3,105.44,1.0527999999999884,0.009600919740339942,STOP_LOSS,330.0,10965.616091721558
209,2025-12-07 09:05:00+00:00,2025-12-07 16:25:00+00:00,BTCUSD.x,SELL,89467.17,88125.33344999999,0.01,88962.12193000001,88125.33344999999,105.60000000000001,105.3,13.418365500000073,0.12221808349616778,TAKE_PROFIT,440.0,10979.034457221558
210,2025-12-07 16:25:00+00:00,2025-12-07 17:05:00+00:00,BTCUSD.x,SELL,88250.53,88909.18552500001,0.01,88909.165525,86933.25895,105.3,105.2,-6.586555250000092,-0.06002812962836308,STOP_LOSS,40.0,10972.447901971558
